Date,1 MO,2 MO,3 MO,6 MO,1 YR,2 YR,3 YR,5 YR,7 YR,10 YR,20 YR,30 YR
2021-02-01,0.11966558137040777,0.09987879355322957,0.08221476331100382,0.040875026563205435,0.0020285055079811466,0.04335997999988569,0.17025947402552702,0.4954263715345568,0.7946785720952124,1.1281828535481226,1.628113796320559,1.8053162821703101
2021-02-02,0.10903846249295342,0.08925608327367147,0.071698600180846,0.031206001262065308,-0.004216525292049297,0.047090889361454946,0.18408159285095999,0.5233216964649998,0.8286421362580075,1.1632872742377514,1.656481032108803,1.830112756800543
2021-02-03,0.08901051785539099,0.0713464613687275,0.055753397696597255,0.020330165192301547,-0.007899569713085055,0.050640126344621804,0.19063767398915138,0.5337965673625011,0.8443017384672125,1.1879835993403445,1.7011805838441123,1.8829187382521348
2021-02-04,0.08957216514542556,0.071280224677533,0.05510051649265353,0.018146200319716546,-0.012264836184916646,0.044440816307095635,0.18463954946541622,0.5306975652985068,0.8447600977784078,1.1928733876417958,1.7132138479254517,1.8975404651329095
2021-02-05,0.08210208910486883,0.062287557850705055,0.04478489570232027,0.004926907227776689,-0.02751684466729574,0.033982892978379545,0.18355314639411438,0.547484271140156,0.8727965682522152,1.2283608089558975,1.7515562043073516,1.9356815027535266
2021-02-08,0.09192280670714438,0.07255044464121028,0.055451593663071765,0.01659423883673683,-0.014643521081263416,0.04708854094125966,0.19528263746455746,0.5549244791173713,0.8760720828755921,1.2269361732720754,1.7430915389025123,1.924728984659746
2021-02-09,0.094349137814652,0.07474994708376731,0.0574317798645907,0.017958891528624094,-0.014340647295997284,0.045796963710507954,0.19289368278724642,0.5512130093176945,0.8716519225873746,1.2219536427203452,1.7374590996675563,1.9188825702136525
2021-02-10,0.09759713669422397,0.07894873005423679,0.06242582894799148,0.024516014135946396,-0.007516885706083162,0.046809633789808396,0.18539438470247493,0.529469264592724,0.8423794015058275,1.1894524048193194,1.708354347987005,1.8921697384765248
2021-02-11,0.10114440561466015,0.08200280534733284,0.06502300417203294,0.025943401900759,-0.007659721216774287,0.04570743012765263,0.18504546214390388,0.532579314944173,0.8492559711999418,1.2008435656652976,1.7268667382647904,1.9132476218362369
2021-02-12,0.08569460038941343,0.06743435824914074,0.051338208724881665,0.01491510958720587,-0.013412146183386896,0.049994617469048715,0.19831776413652413,0.5602723338637705,0.8872539604926017,1.248972074783417,1.7889916638581693,1.9802274546292198
2021-02-16,0.08548222084452749,0.06798732408185085,0.05275342577708672,0.01940819768373541,-0.0012320031717529337,0.07972072683685022,0.24436064538750374,0.6293324848494859,0.9679623193724217,1.3356216418139866,1.8745550451940576,2.0640479713302615
2021-02-17,0.08462908718997676,0.06649719182726796,0.050658649690062334,0.01567942624108006,-0.0075324739811029155,0.07030785264821142,0.23353488939333555,0.6180529185996791,0.9573255343502909,1.3261573386493448,1.8672092319877844,2.0574803534040815
2021-02-18,0.07589653352177442,0.057745014240127304,0.04189724825053197,0.006946699773603899,-0.016001902429975748,0.0628829088045419,0.2274603755772429,0.6146875693807643,0.9561792482967931,1.3273456582642804,1.8717568136595086,2.0632038326608195
2021-02-19,0.08260682538562489,0.06416656744068903,0.0480861961721027,0.012743430206977767,-0.009860377887187417,0.07264254302672135,0.24272677646217133,0.6417570430848136,0.9932385859702029,1.3750725301152529,1.9349701304468239,2.1318497495758297
2021-02-22,0.07292860423006627,0.054514457684676804,0.03849574494022259,0.003529794418704376,-0.017625451416566906,0.06947679481264929,0.24508508886647348,0.6548122719715085,1.0148914657131147,1.4056904367041532,1.9784180069904118,2.179782785084598
2021-02-23,0.0826580932739828,0.06322974475707466,0.046255662950887885,0.008749634377595242,-0.01623355938922353,0.06680085133254338,0.24124459504317497,0.6523687885378879,1.0151831760838135,1.4096379382328332,1.9883023463357512,2.1918027284636903
2021-02-24,0.08105122102734703,0.06232535112032712,0.046034969655891524,0.01047292799373615,-0.011058525333482866,0.07745802990245,0.2559655184110882,0.672485004419431,1.038543691799505,1.4358369573699397,2.018086043251091,2.2227988103826917
2021-02-25,0.0633766976080547,0.05228439884601994,0.04330527172440569,0.027874099240243103,0.03954367487767679,0.17329084774630274,0.37842649217590707,0.8193270809624317,1.19298144532116,1.5922128632214994,2.171988474147505,2.375388654128819
2021-02-26,0.0625551714088856,0.051334750889066326,0.04213061074254786,0.025501957634389144,0.03288788450077429,0.1534695618682136,0.342993081927156,0.7538586887431861,1.1034592608934646,1.4776523588748987,2.0216332634939382,2.2125234090234946
2021-03-01,0.07413008827594764,0.05944874519754179,0.04699912807303742,0.02182592036723127,0.016683889094709116,0.12516461559417946,0.31289043480155593,0.7327747236783194,1.0951425732020454,1.485399360319194,2.0547821514087565,2.2547583699875067
2021-03-02,0.08043016618130455,0.06425569548646687,0.050376887226388084,0.021273567659856486,0.009669875536655673,0.10941157337473664,0.29206104381017917,0.7074344913531461,1.068525076335758,1.45862061623429,2.0287994320120775,2.229141574789156
2021-03-03,0.0768983617197291,0.06288492210609219,0.05107483837727259,0.02766157378556694,0.025418336487613696,0.13783607146679952,0.3278667148458123,0.7498353624739482,1.112828324236391,1.5032134343681443,2.0723206817739963,2.272161378358649
2021-03-04,0.0680888306070827,0.05576380161691366,0.045594485995740675,0.02683252184344305,0.03279417142310458,0.15808400950527174,0.357509966729792,0.7917196740332351,1.1619235498278302,1.5585177668442256,2.1353619460076247,2.3378092755657525
2021-03-05,0.06380234282118043,0.05263241589952661,0.04355374084781295,0.02770612428821362,0.038120227299391546,0.16835166004560922,0.36948121255402433,0.8028368130606126,1.1705207059269573,1.5635733005752679,2.134547335073518,2.334874121607899
2021-03-08,0.05740385871589242,0.0489869420903637,0.04252727120687221,0.03379048801113761,0.055531306435930954,0.1999206319249708,0.408020126808608,0.845024263660004,1.211292798454283,1.6007022285360182,2.1645614079544884,2.362238676201451
2021-03-09,0.062197211590900955,0.05368541968145473,0.04709818315031936,0.03780285147587277,0.057794328841262024,0.19717122447645216,0.399499867489316,0.8255739374328618,1.183165477184123,1.5635810069632037,2.1146161395254786,2.3078143521887737
2021-03-10,0.05467605519318312,0.04500219519352898,0.03731315691577761,0.02504738510490539,0.04039258530218219,0.17424218217763268,0.37417743451808627,0.799783291732794,1.1588379225454575,1.5416959745242356,2.097030904560573,2.291800912231653
2021-03-11,0.06416106769044977,0.05194598585825595,0.04188022237569585,0.023393478299669427,0.029769483941402206,0.1554982339005459,0.3550479041390593,0.7891012165654986,1.1590045802699935,1.5551983051800715,2.1313929005342414,2.333606621245131
2021-03-12,0.056321247813845676,0.04545172910204872,0.036743562746329936,0.022383783041811985,0.03711997249188047,0.1791709463886012,0.3936205059783572,0.8519095759267663,1.2392542097179335,1.6526184492529707,2.2524947975277514,2.4629112200117262
2021-03-15,0.04952916467503662,0.03910171274324472,0.03079220110811169,0.01739028108155064,0.033147761776925175,0.17481701045670672,0.38714019920963305,0.8396747863942084,1.221671567391448,1.6290991970528648,2.2201635949102303,2.4274725232000574
2021-03-16,0.04278140986191327,0.03229457374367996,0.02394314051853267,0.010510279352964145,0.02655423319896941,0.16968527610562514,0.38401828516642106,0.8406941353777495,1.2261295658712081,1.6371976644054098,2.233520129767544,2.442671306629996
2021-03-17,0.048642570984151146,0.03520140847288829,0.024080918096790454,0.003365645896207057,0.008764964086969279,0.1417312444209718,0.35473126119405957,0.8194994453356417,1.2161513460908844,1.641264158878542,2.2597466000795827,2.4768204364633206
2021-03-18,0.029567907947497432,0.02019960252891903,0.012963734729955602,0.0028525358101756312,0.025373686752918484,0.18050019165448716,0.40529657098135796,0.8783632656814786,1.275263992334352,1.6974354678431516,2.3089009422476634,2.5232821014880664
2021-03-19,0.02268661426757107,0.014753544216945629,0.008882554526037402,0.002474305389567463,0.030882401391798577,0.19332980191490348,0.4216863997040111,0.8965117232642575,1.2925587048302771,1.7127097782029699,2.320292492910943,2.533231679380745
2021-03-22,0.036630010549192515,0.02780636388035431,0.021040523885018085,0.011931811029414555,0.03494107576068371,0.18703306024131056,0.40607517386208847,0.8659287174310785,1.2512952851884394,1.6609840966500942,2.254185787340086,2.462148094182261
2021-03-23,0.036133509999126415,0.026853361660024812,0.019620509522316927,0.009057654031329517,0.02899646920952008,0.17477139057143504,0.3878056447936273,0.8375754168231325,1.2155214485584074,1.6178137557492624,2.200729414848231,2.405121424233602
2021-03-24,0.03634857295717047,0.027161813478530764,0.01999897700411693,0.009519137673292318,0.029156379243190037,0.1731283194282186,0.38360802309587594,0.8280492648515247,1.201543910239011,1.5991105913344394,2.175189634188107,2.3771853765065307
2021-03-25,0.04165483041463705,0.031323882986596996,0.023098364781731513,0.009880053855042346,0.02574996612158915,0.16696792996951265,0.3783771492140013,0.8287768609081486,1.2088965722516443,1.6142865890064872,2.2023644646102953,2.4086233358803235
2021-03-26,0.03475032528832928,0.025265864878239282,0.01786698337871563,0.00701451604739156,0.027144950118801036,0.1753057369661297,0.39202351075659675,0.8497289020886029,1.234407603589528,1.6438969340067375,2.2372673136375707,2.4453273592433664
2021-03-29,0.036804481425097575,0.027583273577223864,0.020473333350778597,0.010624356725817859,0.033240390803323305,0.18742435873895028,0.4105163206143793,0.8797207943979125,1.273269254333196,1.6918215956951241,2.297999240400929,2.5105225999372847
2021-03-30,0.01931781524791052,0.013182798417677256,0.00897122151984047,0.006777689335866035,0.04072150193439126,0.2062165127082755,0.43154755870144607,0.8939523553798213,1.277119386343552,1.682396079710136,2.2674252018107204,2.4723718788903786
2021-03-31,0.023814917857468032,0.01789881286463524,0.013905277632289027,0.012359405092703633,0.047560337019951146,0.21536787645631203,0.4427037836420573,0.9082325617442852,1.2935757236416014,1.700954657116507,2.2888459473740275,2.4947806995581865
2021-04-01,0.022265334609148334,0.017140880917526635,0.013847905122431033,0.013905189858632108,0.05044877023790599,0.21595375650341422,0.4375027912173262,0.8888604626993997,1.2615044584782138,1.6549890153824058,2.222423468558544,2.4211579664150658
2021-04-02,0.013432025986468147,0.0116649151843421,0.011558475659461373,0.02022549826789246,0.07031323707335536,0.2521885512480393,0.4811429581320092,0.934811757852876,1.304002751407003,1.6912395433845866,2.2474107289362744,2.442009556867701
2021-04-05,0.023144724153975595,0.01888471560610894,0.01642958075670801,0.018849687909642872,0.05951350021587958,0.23134060791788358,0.45737204294447675,0.9143564525966122,1.2901750415121982,1.6862979395641604,2.2569187990630226,2.4567169077593562
2021-04-06,0.025089684333546972,0.019117156275452005,0.015012408808328086,0.012837345048587624,0.04571035049811788,0.20625020877488576,0.4249141322636551,0.8737061566209219,1.2456218131140668,1.6390117824650112,2.206894064339727,2.4058348974577117
2021-04-07,0.02557964866872815,0.018677150585186545,0.013710471637277824,0.009324699035610264,0.039200984797808314,0.19771981133557842,0.4174048921436361,0.8715588182186265,1.2492783257829694,1.6494649833453698,2.2277274332936132,2.430352781155618
2021-04-08,0.02752219760720089,0.01958179113217232,0.013610163578677004,0.006395980721466852,0.031362299125017604,0.18241372417875934,0.39686771939912646,0.8445603612139368,1.2187061234057668,1.6159736264118751,2.190766555597729,2.392239457628286
2021-04-09,0.02257175102973526,0.016255812347236637,0.011831343491635433,0.008827868631732915,0.040541987777612754,0.20016146310803656,0.4189896848790262,0.8693460185451591,1.2430691532805556,1.6386180800846917,2.2098306299265413,2.4099562068980624
2021-04-12,0.022645293247219693,0.017921786090725256,0.015003038602188979,0.016035426820968292,0.05396629532130734,0.22065986003751858,0.4421564105782592,0.8919598921862041,1.2627134201156207,1.6539070607416408,2.217782555021117,2.4152489612372476
2021-04-13,0.037786525479384866,0.030134958002515335,0.02442349350235075,0.01783254483029039,0.043454820735864576,0.19421908852149916,0.4072376109803729,0.8510802386213903,1.221659011578575,1.6149715572118912,2.1838978799281037,2.383302270607775
2021-04-14,0.02787581922932019,0.021299183204659358,0.01661155354394969,0.012807387731171398,0.04289695008649974,0.19933806264771126,0.41525993543807016,0.8608824861106611,1.2311955917681727,1.6233855551951937,2.1899636494047536,2.3884838256398586
2021-04-15,0.02966909750993209,0.02230363566414484,0.01680694740799102,0.010472650962609423,0.03518110360984494,0.18045531398266956,0.3856887348222298,0.8132870118790478,1.1702932366653842,1.5491959935458148,2.0972745941666147,2.2893716797837307
2021-04-16,0.029355384761406606,0.022671422019778214,0.017836336937566415,0.013373866573260533,0.04136983363666287,0.19175891088804609,0.40068589428812074,0.8330322573213585,1.192793327045905,1.5740395402370064,2.125007789876641,2.3180754364142637
2021-04-19,0.02875699762932499,0.02217513322664785,0.017456117311715705,0.013416511830626658,0.04252246957336331,0.19573358821506764,0.40772682963981044,0.8456935846660407,1.2098320156330644,1.595572831142448,2.1529121388249943,2.3482017823069117
2021-04-20,0.03578751964847755,0.02715179474812408,0.020476726952568414,0.0111139468183375,0.0316908206934665,0.1740769391115643,0.38054929073533494,0.8151669570371216,1.1798548239026625,1.5677842609909645,2.1296729538897727,2.326673965471622
2021-04-21,0.03261036902702388,0.024404072994525967,0.018130197476029355,0.009814979965305738,0.031891520483646935,0.17559669134351602,0.382069108639309,0.8151321204731988,1.1778840157045425,1.5634525917557607,2.121662493965614,2.317351838171539
2021-04-22,0.03524443413270413,0.027419834589711718,0.021491190405130315,0.014011580905560171,0.03700703708742126,0.18050611579497888,0.38529351458724026,0.8136828172569222,1.1720553651129308,1.552746985665829,2.1037050743377583,2.2968360501238307
2021-04-23,0.028173440910677566,0.02168939319128567,0.017036189741154065,0.013020324364251996,0.04153638436045015,0.1919467214392293,0.4001491023024214,0.8303561188259496,1.1880726601746754,1.5670249626890262,2.1145682501138854,2.3064264518870106
2021-04-26,0.028372822651269815,0.02304955051702336,0.019485031995529867,0.01833638355539214,0.05106040046647135,0.20554979047760213,0.41438011630642,0.8416111622595005,1.195085075846881,1.5686909310106227,2.10777364575818,2.296605089155126
2021-04-27,0.017602838946168008,0.013114984871736363,0.01038271412737619,0.011706948817330302,0.04923390489444887,0.21256668847782334,0.4290703363755961,0.8682667981094458,1.2300805269774548,1.6117458010083967,2.161803927860148,2.3544245295340915
2021-04-28,0.016821367293039725,0.01151932262542974,0.008022233151268885,0.007325313862240187,0.041857237235961006,0.2021841027122575,0.41807030902609144,0.8590084204208102,1.2235187737977191,1.6086423145375617,2.1642166173105992,2.358813988027036
